date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-06-17,2021-06-18 08:00,575859,366446,209413,383268,192591,,415510,248644,166866,248644,166866,,38169,22811,15358,22811,15358,,105358,94991,10367,94991,10367,,16822,0,16822,16822,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4211,4430,,,84.5,53.8,30.7,56.3,28.3,,845.4,537.9,307.4,562.6,282.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,53.8,,,,,,,,,,,,,,,,,57.9,88.8,,,,,,,,
2021-06-18,2021-06-19 08:00,583359,370708,212651,387963,195396,,422210,252843,169367,252843,169367,,38273,22817,15456,22817,15456,,105621,95048,10573,95048,10573,,17255,0,17255,17255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3229,4641,,,85.6,54.4,31.2,57,28.7,,856.4,544.2,312.2,569.5,286.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,54.8,,,,,,,,,,,,,,,,,58.3,88.9,,,,,,,,
2021-06-20,2021-06-21 08:00,589032,374193,214839,391497,197535,,427438,256299,171139,256299,171139,,38386,22831,15555,22831,15555,,105904,95063,10841,95063,10841,,17304,0,17304,17304,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786,1975,,,86.5,54.9,31.5,57.5,29,,864.7,549.3,315.4,574.7,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,55.7,,,,,,,,,,,,,,,,,58.5,88.9,,,,,,,,
2021-06-21,2021-06-22 08:00,594553,376925,217628,394470,200083,,431625,258835,172790,258835,172790,,39264,22963,16301,22963,16301,,106119,95127,10992,95127,10992,,17545,0,17545,17545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791,2912,,,87.3,55.3,31.9,57.9,29.4,,872.8,553.3,319.5,579.1,293.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,56.4,,,,,,,,,,,,,,,,,58.8,89,,,,,,,,
2021-06-22,2021-06-23 08:00,603019,380618,222401,398350,204669,,438755,262386,176369,262386,176369,,40038,23070,16968,23070,16968,,106494,95162,11332,95162,11332,,17732,0,17732,17732,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768,3844,,,88.5,55.9,32.6,58.5,30,,885.2,558.7,326.5,584.8,300.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,57.2,,,,,,,,,,,,,,,,,59.4,89.1,,,,,,,,
2021-06-23,2021-06-24 08:00,613209,385177,228032,403246,209963,,447439,266820,180619,266820,180619,,40784,23125,17659,23125,17659,,106917,95232,11685,95232,11685,,18069,0,18069,18069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633,4780,,,90,56.5,33.5,59.2,30.8,,900.2,565.4,334.7,592,308.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,58.3,,,,,,,,,,,,,,,,,60.2,89.3,,,,,,,,
2021-06-24,2021-06-25 08:00,621280,390194,231086,408773,212507,,454668,271787,182881,271787,182881,,40814,23130,17684,23130,17684,,107219,95277,11942,95277,11942,,18579,0,18579,18579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049,5023,,,91.2,57.3,33.9,60,31.2,,912,572.8,339.2,600.1,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,59.6,,,,,,,,,,,,,,,,,60.7,89.5,,,,,,,,
2021-06-25,2021-06-26 08:00,629067,394218,234849,413853,215214,,460907,275742,185165,275742,185165,,40844,23147,17697,23147,17697,,107681,95329,12352,95329,12352,,19635,0,19635,19635,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3751,5050,,,92.3,57.9,34.5,60.8,31.6,,923.5,578.7,344.8,607.5,315.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,60.7,,,,,,,,,,,,,,,,,61.1,89.6,,,,,,,,
2021-06-27,2021-06-28 08:00,640875,399222,241653,419521,221354,,468015,280703,187312,280703,187312,,40889,23180,17709,23180,17709,,111672,95339,16333,95339,16333,,20299,0,20299,20299,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192,1962,,,94.1,58.6,35.5,61.6,32.5,,940.8,586.1,354.7,615.9,324.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,62.1,,,,,,,,,,,,,,,,,63.1,89.7,,,,,,,,
2021-06-28,2021-06-29 08:00,646554,401672,244882,422053,224501,,472542,283045,189497,283045,189497,,41554,23246,18308,23246,18308,,112077,95381,16696,95381,16696,,20381,0,20381,20381,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3233,2503,,,94.9,59,35.9,62,33,,949.1,589.7,359.5,619.6,329.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8,62.6,,,,,,,,,,,,,,,,,63.4,89.8,,,,,,,,
2021-06-29,2021-06-30 08:00,654418,405627,248791,426109,228309,,479067,286800,192267,286800,192267,,42352,23425,18927,23425,18927,,112517,95402,17115,95402,17115,,20482,0,20482,20482,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,3672,,,96.1,59.5,36.5,62.6,33.5,,960.7,595.5,365.2,625.5,335.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,63.5,,,,,,,,,,,,,,,,,63.8,89.9,,,,,,,,
2021-06-30,2021-07-01 08:00,662265,409463,252802,430111,232154,,485531,290429,195102,290429,195102,,43130,23598,19532,23598,19532,,112956,95436,17520,95436,17520,,20648,0,20648,20648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3997,3839,,,97.2,60.1,37.1,63.1,34.1,,972.2,601.1,371.1,631.4,340.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,64.5,,,,,,,,,,,,,,,,,64.2,90,,,,,,,,
2021-07-01,2021-07-02 08:00,669479,412798,256681,433656,235823,,491500,293715,197785,293715,197785,,43282,23621,19661,23621,19661,,113839,95462,18377,95462,18377,,20858,0,20858,20858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3846,2978,,,98.3,60.6,37.7,63.7,34.6,,982.8,606,376.8,636.6,346.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2,65.3,,,,,,,,,,,,,,,,,64.8,90.1,,,,,,,,
2021-07-04,2021-07-05 08:00,686909,420063,266846,441123,245786,,507726,300946,206780,300946,206780,,43968,23632,20336,23632,20336,,114155,95485,18670,95485,18670,,21060,0,21060,21060,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098,991,,,100.8,61.7,39.2,64.8,36.1,,1008.4,616.6,391.7,647.6,360.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8,66.9,,,,,,,,,,,,,,,,,66.9,90.3,,,,,,,,
2021-07-05,2021-07-06 14:00,697251,424391,272860,445869,251382,,515056,303498,211558,303498,211558,,45134,24152,20982,24152,20982,,115583,96741,18842,96741,18842,,21478,0,21478,21478,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697,2143,,,102.4,62.3,40.1,65.5,36.9,,1023.6,623,400.6,654.5,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8,67.9,,,,,,,,,,,,,,,,,68.1,90.8,,,,,,,,
2021-07-06,2021-07-07 11:00,706594,427234,279360,449187,257407,,522797,306080,216717,306080,216717,,45969,24359,21610,24359,21610,,115875,96795,19080,96795,19080,,21953,0,21953,21953,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6499,3205,,,103.7,62.7,41,65.9,37.8,,1037.3,627.2,410.1,659.4,377.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,68.6,,,,,,,,,,,,,,,,,69.1,91,,,,,,,,
2021-07-07,2021-07-08 08:00,716890,430270,286620,452797,264093,,531855,309033,222822,309033,222822,,46506,24419,22087,24419,22087,,116002,96818,19184,96818,19184,,22527,0,22527,22527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7252,3558,,,105.2,63.2,42.1,66.5,38.8,,1052.4,631.6,420.8,664.7,387.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,69.4,,,,,,,,,,,,,,,,,70.2,91.1,,,,,,,,
2021-07-08,2021-07-09 08:00,726639,433658,292981,456596,270043,,540490,312294,228196,312294,228196,,47045,24529,22516,24529,22516,,116166,96835,19331,96835,19331,,22938,0,22938,22938,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6293,2078,,,106.7,63.7,43,67,39.6,,1066.7,636.6,430.1,670.3,396.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,70.3,,,,,,,,,,,,,,,,,71.2,91.2,,,,,,,,
2021-07-11,2021-07-12 08:00,742256,436973,305283,460588,281668,,553380,314544,238836,314544,238836,,48881,25538,23343,25538,23343,,116380,96891,19489,96891,19489,,23615,0,23615,23615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503,864,,,109,64.1,44.8,67.6,41.3,,1089.6,641.5,448.2,676.1,413.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6,71.1,,,,,,,,,,,,,,,,,73.4,91.4,,,,,,,,
2021-07-12,2021-07-13 08:00,748930,437954,310976,461719,287211,,557156,315055,242101,315055,242101,,51430,26000,25430,26000,25430,,116579,96899,19680,96899,19680,,23765,0,23765,23765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234,1027,,,109.9,64.3,45.7,67.8,42.2,,1099.4,642.9,456.5,677.8,421.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6,71.4,,,,,,,,,,,,,,,,,74.3,91.4,,,,,,,,
2021-07-13,2021-07-14 08:00,758106,439611,318495,463562,294544,,563179,316118,247061,316118,247061,,54153,26559,27594,26559,27594,,116823,96934,19889,96934,19889,,23951,0,23951,23951,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7366,1639,,,111.3,64.5,46.8,68.1,43.2,,1112.9,645.3,467.5,680.5,432.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,71.8,,,,,,,,,,,,,,,,,75.4,91.5,,,,,,,,
2021-07-14,2021-07-15 08:00,768941,441118,327823,465292,303649,,571313,317224,254089,317224,254089,,56455,26945,29510,26945,29510,,116999,96949,20050,96949,20050,,24174,0,24174,24174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9173,1660,,,112.9,64.8,48.1,68.3,44.6,,1128.8,647.6,481.2,683,445.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8,72.1,,,,,,,,,,,,,,,,,76.6,91.6,,,,,,,,
2021-07-15,2021-07-16 08:00,777885,441946,335939,466271,311614,,578008,317902,260106,317902,260106,,58379,27071,31308,27071,31308,,117173,96973,20200,96973,20200,,24325,0,24325,24325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8032,947,,,114.2,64.9,49.3,68.4,45.7,,1141.9,648.8,493.2,684.5,457.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.4,72.3,,,,,,,,,,,,,,,,,77.7,91.7,,,,,,,,
2021-07-18,2021-07-19 08:00,796197,443496,352701,468902,327295,,592902,319283,273619,319283,273619,,60489,27203,33286,27203,33286,,117400,97010,20390,97010,20390,,25406,0,25406,25406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3779,550,,,116.9,65.1,51.8,68.8,48,,1168.8,651,517.8,688.3,480.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6,72.9,,,,,,,,,,,,,,,,,80,91.8,,,,,,,,
2021-07-19,2021-07-20 08:00,802105,444002,358103,469912,332193,,597722,319780,277942,319780,277942,,60896,27204,33692,27204,33692,,117577,97018,20559,97018,20559,,25910,0,25910,25910,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4986,995,,,117.7,65.2,52.6,69,48.8,,1177.5,651.8,525.7,689.8,487.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6,73.1,,,,,,,,,,,,,,,,,80.8,91.8,,,,,,,,
