date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-09-16,2021-09-17 08:00,2461038,1227528,1230036,1304167,1153397,3474,1866763,919252,944136,919252,944136,3375,285429,118228,167102,118228,167102,99,232207,190048,42159,190048,42159,0,76639,0,76639,76639,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751,3129,521,132.9,66.3,66.4,70.4,62.3,0.2,1328.5,662.6,664,704,622.6,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,35.9,,,,,,,,,,,,,,,,,78.4,82.5,,,,,,,,,,,,,,,,,76,76.2,,,,,,,,,,,,,,,,,84.3,86.9,,,,,,,,
2021-09-19,2021-09-20 08:00,2470380,1230916,1235626,1308535,1158007,3838,1874904,922561,948614,922561,948614,3729,285546,118231,167206,118231,167206,109,232311,190124,42187,190124,42187,0,77619,0,77619,77619,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456,450,10,133.4,66.4,66.7,70.6,62.5,0.2,1333.6,664.5,667,706.4,625.1,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,36.6,,,,,,,,,,,,,,,,,78.7,82.7,,,,,,,,,,,,,,,,,76.3,76.5,,,,,,,,,,,,,,,,,84.5,87,,,,,,,,
2021-09-20,2021-09-21 08:00,2474670,1232234,1238319,1310116,1160437,4117,1878705,923799,950900,923799,950900,4006,285690,118247,167332,118247,167332,111,232393,190188,42205,190188,42205,0,77882,0,77882,77882,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285,2094,194,133.6,66.5,66.8,70.7,62.6,0.2,1335.9,665.2,668.5,707.2,626.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,36.8,,,,,,,,,,,,,,,,,78.8,82.8,,,,,,,,,,,,,,,,,76.5,76.6,,,,,,,,,,,,,,,,,84.6,87.1,,,,,,,,
2021-09-21,2021-09-22 08:00,2479885,1233673,1241677,1311799,1163551,4535,1883447,925178,953847,925178,953847,4422,285912,118307,167492,118307,167492,113,232400,190188,42212,190188,42212,0,78126,0,78126,78126,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647,3103,382,133.9,66.6,67,70.8,62.8,0.2,1338.7,666,670.3,708.1,628.1,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,37.2,,,,,,,,,,,,,,,,,79,82.9,,,,,,,,,,,,,,,,,76.7,76.7,,,,,,,,,,,,,,,,,84.7,87.1,,,,,,,,
2021-09-22,2021-09-23 08:00,2486436,1235690,1245281,1314245,1166726,5465,1889002,927130,956854,927130,956854,5018,286415,118368,167600,118368,167600,447,232464,190192,42272,190192,42272,0,78555,0,78555,78555,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418,3214,927,134.2,66.7,67.2,70.9,63,0.3,1342.2,667,672.2,709.5,629.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,37.8,,,,,,,,,,,,,,,,,79.2,83,,,,,,,,,,,,,,,,,76.9,76.8,,,,,,,,,,,,,,,,,84.8,87.2,,,,,,,,
2021-09-23,2021-09-24 08:00,2491675,1237409,1248355,1316241,1169523,5911,1893922,928839,959625,928839,959625,5458,286448,118376,167619,118376,167619,453,232473,190194,42279,190194,42279,0,78832,0,78832,78832,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961,2750,446,134.5,66.8,67.4,71.1,63.1,0.3,1345,668,673.9,710.5,631.3,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,38.3,,,,,,,,,,,,,,,,,79.3,83.1,,,,,,,,,,,,,,,,,77.1,76.9,,,,,,,,,,,,,,,,,84.9,87.2,,,,,,,,
2021-09-26,2021-09-27 08:00,2499306,1239661,1253157,1319308,1173510,6488,1900419,931074,963474,931074,963474,5871,286739,118379,167743,118379,167743,617,232501,190208,42293,190208,42293,0,79647,0,79647,79647,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,655,1,134.9,66.9,67.6,71.2,63.3,0.4,1349.2,669.2,676.5,712.2,633.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,38.8,,,,,,,,,,,,,,,,,79.6,83.3,,,,,,,,,,,,,,,,,77.4,77.1,,,,,,,,,,,,,,,,,85,87.3,,,,,,,,
2021-09-27,2021-09-28 08:00,2506304,1242209,1257295,1322461,1177043,6800,1906380,933380,966837,933380,966837,6163,286847,118382,167828,118382,167828,637,232825,190447,42378,190447,42378,0,80252,0,80252,80252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2657,3046,299,135.3,67.1,67.9,71.4,63.5,0.4,1352.9,670.6,678.7,713.9,635.4,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,39.1,,,,,,,,,,,,,,,,,79.8,83.5,,,,,,,,,,,,,,,,,77.8,77.4,,,,,,,,,,,,,,,,,85,87.3,,,,,,,,
2021-09-28,2021-09-29 08:00,2512502,1244264,1260646,1324751,1180159,7592,1911847,935256,969762,935256,969762,6829,287218,118456,167999,118456,167999,763,232950,190552,42398,190552,42398,0,80487,0,80487,80487,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204,2843,679,135.6,67.2,68.1,71.5,63.7,0.4,1356.3,671.7,680.5,715.1,637.1,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,39.4,,,,,,,,,,,,,,,,,80,83.6,,,,,,,,,,,,,,,,,78,77.5,,,,,,,,,,,,,,,,,85.1,87.3,,,,,,,,
2021-09-29,2021-09-30 08:00,2517611,1245684,1263714,1326269,1183129,8213,1916842,936676,972720,936676,972720,7446,287231,118456,168008,118456,168008,767,232953,190552,42401,190552,42401,0,80585,0,80585,80585,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,2970,621,135.9,67.2,68.2,71.6,63.9,0.4,1359.1,672.4,682.2,715.9,638.7,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9,39.8,,,,,,,,,,,,,,,,,80.1,83.7,,,,,,,,,,,,,,,,,78.2,77.6,,,,,,,,,,,,,,,,,85.2,87.3,,,,,,,,
2021-09-30,2021-10-01 08:00,2526664,1249314,1268549,1330001,1187862,8801,1924955,939626,977295,939626,977295,8034,287241,118456,168018,118456,168018,767,233781,191232,42549,191232,42549,0,80687,0,80687,80687,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3693,4706,588,136.4,67.4,68.5,71.8,64.1,0.5,1363.9,674.4,684.8,718,641.2,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,40.3,,,,,,,,,,,,,,,,,80.4,83.9,,,,,,,,,,,,,,,,,78.5,77.9,,,,,,,,,,,,,,,,,85.3,87.4,,,,,,,,
2021-10-03,2021-10-04 08:00,2535889,1252279,1273958,1334133,1192104,9652,1932286,942452,981187,942452,981187,8647,287917,118564,168348,118564,168348,1005,233832,191263,42569,191263,42569,0,81854,0,81854,81854,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,870,152,136.9,67.6,68.8,72,64.4,0.5,1368.9,676,687.7,720.2,643.5,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,40.8,,,,,,,,,,,,,,,,,80.7,84.1,,,,,,,,,,,,,,,,,78.9,78.1,,,,,,,,,,,,,,,,,85.4,87.5,,,,,,,,
2021-10-04,2021-10-05 08:00,2540484,1253918,1275978,1336145,1193751,10588,1935703,944046,982796,944046,982796,8861,288677,118566,168384,118566,168384,1727,233877,191306,42571,191306,42571,0,82227,0,82227,82227,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699,1683,934,137.1,67.7,68.9,72.1,64.4,0.6,1371.4,676.9,688.8,721.3,644.4,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,40.9,,,,,,,,,,,,,,,,,80.8,84.2,,,,,,,,,,,,,,,,,79,78.3,,,,,,,,,,,,,,,,,85.4,87.5,,,,,,,,
2021-10-05,2021-10-06 08:00,2547059,1255915,1279345,1338722,1196538,11799,1941561,945995,985506,945995,985506,10060,288760,118567,168455,118567,168455,1738,233931,191353,42577,191353,42577,1,82807,0,82807,82807,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659,2078,1030,137.5,67.8,69.1,72.3,64.6,0.6,1374.9,678,690.6,722.7,645.9,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,41.3,,,,,,,,,,,,,,,,,81,84.4,,,,,,,,,,,,,,,,,79.2,78.4,,,,,,,,,,,,,,,,,85.5,87.6,,,,,,,,
2021-10-06,2021-10-07 08:00,2555832,1258357,1284356,1342178,1200535,13119,1948838,948308,989258,948308,989258,11272,289149,118622,168687,118622,168687,1840,234018,191427,42590,191427,42590,1,83827,0,83821,83821,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096,2652,893,138,67.9,69.3,72.5,64.8,0.7,1379.7,679.3,693.3,724.5,648.1,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9,41.9,,,,,,,,,,,,,,,,,81.3,84.6,,,,,,,,,,,,,,,,,79.6,78.7,,,,,,,,,,,,,,,,,85.6,87.6,,,,,,,,
2021-10-07,2021-10-08 08:00,2559983,1259601,1286083,1343587,1202097,14299,1952175,949548,990776,949548,990776,11851,289795,118626,168728,118626,168728,2441,234021,191427,42593,191427,42593,1,83992,0,83986,83986,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,1633,1163,138.2,68,69.4,72.5,64.9,0.8,1381.9,680,694.3,725.3,648.9,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1,42.1,,,,,,,,,,,,,,,,,81.4,84.6,,,,,,,,,,,,,,,,,79.7,78.8,,,,,,,,,,,,,,,,,85.7,87.7,,,,,,,,
2021-10-10,2021-10-11 08:00,2567738,1261918,1290629,1346798,1205749,15191,1958782,951838,994395,951838,994395,12549,290013,118631,168748,118631,168748,2634,234056,191449,42606,191449,42606,1,84887,0,84880,84880,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647,524,3,138.6,68.1,69.7,72.7,65.1,0.8,1386.1,681.2,696.7,727,650.9,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6,42.6,,,,,,,,,,,,,,,,,81.7,84.8,,,,,,,,,,,,,,,,,80,79,,,,,,,,,,,,,,,,,85.7,87.7,,,,,,,,
2021-10-11,2021-10-12 08:00,2570603,1262633,1291807,1347685,1206755,16163,1961025,952546,995371,952546,995371,13108,290456,118637,168772,118637,168772,3047,234063,191450,42612,191450,42612,1,85059,0,85052,85052,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706,850,955,138.8,68.2,69.7,72.8,65.1,0.9,1387.7,681.6,697.3,727.5,651.4,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9,42.8,,,,,,,,,,,,,,,,,81.7,84.9,,,,,,,,,,,,,,,,,80.1,79,,,,,,,,,,,,,,,,,85.8,87.7,,,,,,,,
2021-10-12,2021-10-13 08:00,2574300,1263561,1293234,1348703,1208092,17505,1963985,953413,996659,953413,996659,13913,291048,118648,168816,118648,168816,3584,234118,191500,42617,191500,42617,1,85149,0,85142,85142,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,1288,1279,139,68.2,69.8,72.8,65.2,0.9,1389.7,682.1,698.1,728.1,652.1,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2,42.9,,,,,,,,,,,,,,,,,81.8,84.9,,,,,,,,,,,,,,,,,80.2,79.1,,,,,,,,,,,,,,,,,85.8,87.8,,,,,,,,
2021-10-13,2021-10-14 08:00,2579419,1264993,1295787,1350443,1210337,18639,1968494,954822,998836,954822,998836,14836,291328,118655,168878,118655,168878,3795,234140,191516,42623,191516,42623,1,85457,0,85450,85450,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698,2225,1069,139.2,68.3,69.9,72.9,65.3,1,1392.4,682.9,699.5,729,653.4,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,43.2,,,,,,,,,,,,,,,,,82,85,,,,,,,,,,,,,,,,,80.4,79.2,,,,,,,,,,,,,,,,,85.8,87.8,,,,,,,,
2021-10-14,2021-10-15 08:00,2583147,1266046,1297620,1351746,1211920,19481,1971912,955874,1000413,955874,1000413,15625,291387,118656,168883,118656,168883,3848,234141,191516,42624,191516,42624,1,85707,0,85700,85700,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292,1580,725,139.4,68.3,70,73,65.4,1.1,1394.4,683.4,700.5,729.7,654.2,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8,43.4,,,,,,,,,,,,,,,,,82.1,85.1,,,,,,,,,,,,,,,,,80.5,79.3,,,,,,,,,,,,,,,,,85.9,87.8,,,,,,,,
2021-10-17,2021-10-18 08:00,2591371,1268941,1301738,1355331,1215348,20692,1979070,958652,1003753,958652,1003753,16665,291727,118760,168948,118760,168948,4019,234177,191529,42647,191529,42647,1,86397,0,86390,86390,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,101,102,139.9,68.5,70.3,73.2,65.6,1.1,1398.9,685,702.7,731.6,656.1,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3,43.8,,,,,,,,,,,,,,,,,82.3,85.3,,,,,,,,,,,,,,,,,80.8,79.6,,,,,,,,,,,,,,,,,85.9,87.8,,,,,,,,
2021-10-18,2021-10-19 08:00,2595731,1269952,1303444,1356681,1216715,22335,1982490,959663,1005094,959663,1005094,17733,292317,118760,168963,118760,168963,4594,234188,191529,42658,191529,42658,1,86736,0,86729,86729,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,847,1391,140.1,68.6,70.4,73.2,65.7,1.2,1401.2,685.5,703.6,732.4,656.8,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6,44,,,,,,,,,,,,,,,,,82.4,85.4,,,,,,,,,,,,,,,,,81,79.7,,,,,,,,,,,,,,,,,86,87.9,,,,,,,,
2021-10-19,2021-10-20 08:00,2600434,1271102,1305773,1357925,1218950,23559,1986735,960787,1007271,960787,1007271,18677,292681,118786,169021,118786,169021,4874,234188,191529,42658,191529,42658,1,86830,0,86823,86823,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139,2064,1202,140.4,68.6,70.5,73.3,65.8,1.3,1403.8,686.2,704.9,733,658,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1,44.2,,,,,,,,,,,,,,,,,82.5,85.4,,,,,,,,,,,,,,,,,81.1,79.7,,,,,,,,,,,,,,,,,86,87.9,,,,,,,,
2021-10-20,2021-10-21 08:00,2607830,1272936,1309643,1360041,1222538,25251,1993512,962599,1010770,962599,1010770,20143,292995,118807,169088,118807,169088,5100,234211,191530,42680,191530,42680,1,87112,0,87105,87105,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063,3449,1517,140.8,68.7,70.7,73.4,66,1.4,1407.8,687.2,707,734.2,659.9,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,44.8,,,,,,,,,,,,,,,,,82.7,85.6,,,,,,,,,,,,,,,,,81.4,79.9,,,,,,,,,,,,,,,,,86.1,87.9,,,,,,,,
2021-10-21,2021-10-22 08:00,2612415,1273914,1311630,1361073,1224471,26871,1997975,963574,1012681,963574,1012681,21720,293043,118810,169090,118810,169090,5143,234231,191530,42700,191530,42700,1,87166,0,87159,87159,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028,1929,1620,141,68.8,70.8,73.5,66.1,1.5,1410.2,687.7,708,734.7,661,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,45,,,,,,,,,,,,,,,,,82.8,85.6,,,,,,,,,,,,,,,,,81.5,79.9,,,,,,,,,,,,,,,,,86.1,87.9,,,,,,,,
2021-10-24,2021-10-25 08:00,2621653,1276136,1316206,1363939,1228403,29311,2006341,965768,1016509,965768,1016509,24064,293268,118838,169192,118838,169192,5238,234233,191530,42702,191530,42702,1,87811,0,87803,87803,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,280,98,141.5,68.9,71.1,73.6,66.3,1.6,1415.2,688.9,710.5,736.3,663.1,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,45.5,,,,,,,,,,,,,,,,,83,85.8,,,,,,,,,,,,,,,,,81.8,80.1,,,,,,,,,,,,,,,,,86.2,88,,,,,,,,
2021-10-25,2021-10-26 08:00,2629997,1278936,1319933,1367067,1231802,31128,2013975,968405,1019876,968405,1019876,25694,293477,118840,169213,118840,169213,5424,234405,191691,42713,191691,42713,1,88140,0,88131,88131,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2882,2851,1533,142,69,71.3,73.8,66.5,1.7,1419.7,690.4,712.5,738,664.9,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1,45.9,,,,,,,,,,,,,,,,,83.2,85.9,,,,,,,,,,,,,,,,,82,80.3,,,,,,,,,,,,,,,,,86.3,88,,,,,,,,
2021-10-26,2021-10-27 08:00,2635156,1279997,1322067,1368291,1233773,33092,2018777,969457,1021835,969457,1021835,27485,293666,118849,169220,118849,169220,5597,234410,191691,42718,191691,42718,1,88303,0,88294,88294,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133,1794,1930,142.3,69.1,71.4,73.9,66.6,1.8,1422.5,691,713.7,738.6,666,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6,46.1,,,,,,,,,,,,,,,,,83.3,86,,,,,,,,,,,,,,,,,82.2,80.4,,,,,,,,,,,,,,,,,86.3,88,,,,,,,,
2021-10-27,2021-10-28 08:00,2641953,1281530,1324806,1370024,1236312,35617,2025233,970968,1024365,970968,1024365,29900,293797,118861,169229,118861,169229,5707,234420,191701,42718,191701,42718,1,88503,0,88494,88494,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702,2485,2515,142.6,69.2,71.5,74,66.7,1.9,1426.2,691.8,715.2,739.6,667.4,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1,46.5,,,,,,,,,,,,,,,,,83.5,86.1,,,,,,,,,,,,,,,,,82.3,80.5,,,,,,,,,,,,,,,,,86.4,88.1,,,,,,,,
2021-10-28,2021-10-29 08:00,2649021,1282883,1327667,1371534,1239016,38471,2031957,972299,1027152,972299,1027152,32506,293947,118871,169121,118871,169121,5955,234457,191713,42743,191713,42743,1,88660,0,88651,88651,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333,1914,2449,143,69.3,71.7,74,66.9,2.1,1430,692.5,716.7,740.4,668.8,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5,47,,,,,,,,,,,,,,,,,83.7,86.2,,,,,,,,,,,,,,,,,82.5,80.6,,,,,,,,,,,,,,,,,86.5,88.1,,,,,,,,
2021-10-31,2021-11-01 08:00,2657089,1284604,1330470,1373683,1241391,42015,2039232,973987,1029478,973987,1029478,35767,294304,118903,169164,118903,169164,6237,234464,191714,42749,191714,42749,1,89089,0,89079,89079,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,275,308,143.4,69.3,71.8,74.2,67,2.3,1434.3,693.5,718.2,741.5,670.1,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,47.5,,,,,,,,,,,,,,,,,83.8,86.3,,,,,,,,,,,,,,,,,82.7,80.7,,,,,,,,,,,,,,,,,86.6,88.2,,,,,,,,
2021-11-01,2021-11-02 08:00,2662409,1285562,1332556,1375003,1243115,44291,2043981,974908,1031094,974908,1031094,37979,294512,118939,169272,118939,169272,6301,234465,191715,42749,191715,42749,1,89451,0,89441,89441,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249,1509,1829,143.7,69.4,71.9,74.2,67.1,2.4,1437.2,694,719.3,742.3,671.1,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1,47.6,,0.2,,,,,,,,,,,,,,,83.9,86.3,,2.9,,,,,,,,,,,,,,,82.9,80.8,,1.4,,,,,,,,,,,,,,,86.6,88.2,,6.5,,,,,,
